text,text_processed,topic
Νάξος - Σύλλογος Μηχανικών Νάξου: Ζητούμενο ένα βιώσιμο μοντέλο τουριστικής ανάπτυξης https://t.co/gTmYWKpCoo https://t.co/lIovlbWA6x,ναξοσ - συλλογοσ μηχανικων ναξου: ζητουμενο ενα βιωσιμο μοντελο τουριστικησ αναπτυξησ https://tco/gtmywkpcoo https://tco/liovlbwa6x,2
Νάξος - Σύλλογος Μηχανικών Νάξου: Ζητούμενο ένα βιώσιμο μοντέλο τουριστικής ανάπτυξης https://t.co/pY3UW2ugeh,ναξοσ - συλλογοσ μηχανικων ναξου: ζητουμενο ενα βιωσιμο μοντελο τουριστικησ αναπτυξησ https://tco/py3uw2ugeh,2
"Μητσοτάκης: «Άνοδος 16 θέσεων για την Ελλάδα στο επιχειρηματικό περιβάλλον» - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/vbDjst4Gr1",μητσοτακησ: «ανοδοσ 16 θεσεων για την ελλαδα στο επιχειρηματικο περιβαλλον» - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/vbdjst4gr1,2
δορυφόρος: Το μέλλον στις ταχυμεταφορές είναι βιώσιμο https://t.co/JvgZVJFsHb,δορυφοροσ: το μελλον στισ ταχυμεταφορεσ ειναι βιωσιμο https://tco/jvgzvjfshb,2
Όσα ειπώθηκαν στο 24ο diaNEOsis Live για την Κυκλική Οικονομία στην Ελλάδα - https://t.co/mnaqXFtqr3 https://t.co/wRnuwOvdUV,οσα ειπωθηκαν στο 24ο dianeosis live για την κυκλικη οικονομια στην ελλαδα - https://tco/mnaqxftqr3 https://tco/wrnuwovduv,2
διαΝΕΟσις: Όσα ειπώθηκαν στη διαδικτυακή συζήτηση για την κυκλική οικονομία στην Ελλάδα https://t.co/XMrUeeFs3b #businessnewsgr,διανεοσισ: οσα ειπωθηκαν στη διαδικτυακη συζητηση για την κυκλικη οικονομια στην ελλαδα https://tco/xmrueefs3b #businessnewsgr,2
Όσα ειπώθηκαν στο 24ο diaNEOsis Live για την Κυκλική Οικονομία στην Ελλάδα https://t.co/NSV1eeCT7R,οσα ειπωθηκαν στο 24ο dianeosis live για την κυκλικη οικονομια στην ελλαδα https://tco/nsv1eect7r,2
Uber: Απόλυτα μη βιώσιμο το μοντέλο της εταιρείας https://t.co/mnA8wFyVNU #businessnewsgr,uber: απολυτα μη βιωσιμο το μοντελο τησ εταιρειασ https://tco/mna8wfyvnu #businessnewsgr,2
"#Cyprus #ΓεΣΥ
Διαβεβαιώσεις Προέδρου ΟΑΥ στην Επιτροπή Υγείας για ένα μονοασφαλιστικό και βιώσιμο ΓεΣΥ https://t.co/mtZhW9H0TV",#cyprus #γεσυ διαβεβαιωσεισ προεδρου οαυ στην επιτροπη υγειασ για ενα μονοασφαλιστικο και βιωσιμο γεσυ https://tco/mtzhw9h0tv,2
"Βρετανία: Ο Σούνακ επαινεί τον βασιλιά Κάρολο για τη διορατικότητά του σχετικά με την κλιματική αλλαγή - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/v29a1yRsdy",βρετανια: ο σουνακ επαινει τον βασιλια καρολο για τη διορατικοτητα του σχετικα με την κλιματικη αλλαγη - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/v29a1yrsdy,2
COP27: Σε επείγουσα δράση για το Κλίμα καλεί η Ευρωπαϊκή Ένωση - https://t.co/iAR8Zy7kpi https://t.co/UMZTkzyGPg,cop27: σε επειγουσα δραση για το κλιμα καλει η ευρωπαϊκη ενωση - https://tco/iar8zy7kpi https://tco/umztkzygpg,2
RT @TheOpinion_News: Φωτοβολταϊκά στις στέγες: Έρχονται επιδοτήσεις για την «πράσινη» ενέργεια – Τι να προσέξετε https://t.co/K46dpJdp6P #T…, @theopinion_news: φωτοβολταϊκα στισ στεγεσ: ερχονται επιδοτησεισ για την «πρασινη» ενεργεια – τι να προσεξετε https://tco/k46dpjdp6p #t…,2
"Μιχάλης Τσαμάζ: Πρέπει να κάνουμε άλματα στη Βιώσιμη Ανάπτυξη, για να δούμε ουσιαστική αλλαγή-Δεν υπάρχει χρόνος για χάσιμο - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/vgzu14D1jP",μιχαλησ τσαμαζ: πρεπει να κανουμε αλματα στη βιωσιμη αναπτυξη για να δουμε ουσιαστικη αλλαγη-δεν υπαρχει χρονοσ για χασιμο - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/vgzu14d1jp,2
Το μέλλον στις ταχυμεταφορές είναι βιώσιμο https://t.co/WPO2ro6tzt,το μελλον στισ ταχυμεταφορεσ ειναι βιωσιμο https://tco/wpo2ro6tzt,2
"ΙΕΑ (COP 27): Επιπλέον 20 εκ. άνθρωποι δεν έχουν πρόσβαση στο ηλεκτρικό ρεύμα το 2022- Πάει πίσω η βιώσιμη ανάπτυξη - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/CwvJknZ6Et",ιεα (cop 27): επιπλεον 20 εκ ανθρωποι δεν εχουν προσβαση στο ηλεκτρικο ρευμα το 2022- παει πισω η βιωσιμη αναπτυξη - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/cwvjknz6et,2
Μητσοτάκης: Η Ελλάδα θα εξάγει πράσινη ενέργεια https://t.co/Jj8XCiWNTm,μητσοτακησ: η ελλαδα θα εξαγει πρασινη ενεργεια https://tco/jj8xciwntm,2
Κικίλιας για Common Seas: H Ελλάδα στην πρωτοπορία της Ευρώπης για τον βιώσιμο τουρισμό https://t.co/HW4GRrcZoC,κικιλιασ για common seas: h ελλαδα στην πρωτοπορια τησ ευρωπησ για τον βιωσιμο τουρισμο https://tco/hw4grrczoc,2
"Ζελένσκι: «Χωρίς ειρήνη δεν μπορεί να υπάρξει αποτελεσματική πολιτική για την κλιματική αλλαγή» - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/zTqyvoyZ1y",ζελενσκι: «χωρισ ειρηνη δεν μπορει να υπαρξει αποτελεσματικη πολιτικη για την κλιματικη αλλαγη» - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/ztqyvoyz1y,2
"Costa Navarino: Αργυρό βραβείο στην κατηγορία «Μείωση των Πλαστικών Απορριμμάτων στο Περιβάλλον» στην World Travel Market 2022 - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/fks4ctEKDQ",costa navarino: αργυρο βραβειο στην κατηγορια «μειωση των πλαστικων απορριμματων στο περιβαλλον» στην world travel market 2022 - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/fks4ctekdq,2
Κικίλιας: H Ελλάδα στην πρωτοπορία της Ευρώπης για τον βιώσιμο τουρισμό https://t.co/t5bUwXxnk6 #businessnewsgr,κικιλιασ: h ελλαδα στην πρωτοπορια τησ ευρωπησ για τον βιωσιμο τουρισμο https://tco/t5buwxxnk6 #businessnewsgr,2
"Κικίλιας για συμφωνία με Common Seas: «Πρωτοπόρα η Ελλάδα στην Ευρώπη για τον βιώσιμο τουρισμό» - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/56NotZOrgO",κικιλιασ για συμφωνια με common seas: «πρωτοπορα η ελλαδα στην ευρωπη για τον βιωσιμο τουρισμο» - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/56notzorgo,2
"Σταϊκούρας στη Διάσκεψη COP27: Σημαντικές προκλήσεις για τους κρατικούς προϋπολογισμούς η κλιματική αλλαγή - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/fBDG1UUlqW",σταϊκουρασ στη διασκεψη cop27: σημαντικεσ προκλησεισ για τουσ κρατικουσ προϋπολογισμουσ η κλιματικη αλλαγη - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/fbdg1uulqw,2
Περιστέρης: Η ενεργειακή κρίση θα ήταν σχεδόν αμελητέα αν είχε γίνει η πράσινη μετάβαση στην ενέργεια https://t.co/IrkF2Z7hrV,περιστερησ: η ενεργειακη κριση θα ηταν σχεδον αμελητεα αν ειχε γινει η πρασινη μεταβαση στην ενεργεια https://tco/irkf2z7hrv,2
